author,title,annotation,img_url,book_url,genre
Сумеречная грёза,Суженая адмирала. Полюбить врага,"Он – грозный адмирал враждебной расы, не идущий на компромиссы, я – землянка, ученый, пытающийся спасти родную планету от таких как он. Что между нами общего?...",https://rust.litnet.com/uploads/covers/120/1744627769_37.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Кира Стрельнева ,Строптивая землянка в звездной академии,"— Жалкая землянка, ты и правда думала, что я влюблен в тебя? Вынужден разочаровать, ты для меня ничто. Все это была лишь игра!

Война разрушила судьбы многих, и мою в...",https://rust.litnet.com/uploads/covers/120/1734440875_5.png,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Юна Рунова ,"(не) настоящая землянка в академии ""Млечный путь""","Моё 18-тилетие прошло не по плану: вместо ночи с любимым я увидела его с какой-то ящерицей, меня чуть не прикончил человек-паук, и я оказалась носительницей древнего г...",https://rust.litnet.com/uploads/covers/120/1742375794_83.png,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Тая Ирова,Упертая пара для риндалца,"Я всегда мечтала стать пилотом, как мой отец. И даже смогла поступить в Академию Содружества без его помощи. Вот только на последнем курсе у нас появился новый препо...",https://rust.litnet.com/uploads/covers/120/1731875328_49.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Полина Ордо,Избранная звездных командоров,"Я — Аделин, и моя жизнь на космическом корабле — это постоянная борьба, где каждый день становится смертельным испытанием. В мире, охваченном войной с иноплане...",https://rust.litnet.com/uploads/covers/120/1731670892_78.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
"Ольга Шо, Алекс Аурум",Муж - Дракон. Его истинная.♕,"💛Преследуя личные цели, принц Адам привёл во дворец Рагхона свою будущую жену. Невесту без титула, без метки истинной, изгнанную собственным родом, ещё и ту, в жила...",https://rust.litnet.com/uploads/covers/120/1730794009_21.png,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Натали Нил,Истинная творца,"Приглашаю в новинку https://litnet.com/shrt/ualL

Юная Ливия - истинная великого творца Империи, способного создавать миры и восхищать самого императора. Его сила безгранична, е...",https://rust.litnet.com/uploads/covers/120/1731197727_15.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Ирина Горячева,Их единственная землянка,Год назад разведывательное судно с Земли обнаружило в космосе брошенную инопланетную станцию. Я получила задание исследовать её совместно с тремя коллегами-мужчи...,https://rust.litnet.com/uploads/covers/120/1727994519_90.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Шана Лаут,Контракт на любовь,"Новый мир – новые правила? Хорошо, я приму это, ведь платой была долгая жизнь. А раз я пошла на это, то не позволю какому-то чешуйчатому гаду, возомнившего себя тира...",https://rust.litnet.com/uploads/covers/120/1721019437_87.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Дэн Сини,Их Сокровище,"– А кто это тут у нас-с прячется?
Голос, похожий на тигриный рык заставил покрыться мурашками с ног до головы.
Как я ни пыталась скрыться, бесполезно. Плечистые сил...",https://rust.litnet.com/uploads/covers/120/1717879035_25.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
